2025-10-27T00:19:53.282198201Z [inf]  2025-10-27 00:19:52,876 - src.strategies.ict_strategy - DEBUG - YALAUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282203234Z [inf]  2025-10-27 00:19:52,880 - src.strategies.ict_strategy - DEBUG - ORDERUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bullish)
2025-10-27T00:19:53.282209710Z [inf]  2025-10-27 00:19:52,882 - src.strategies.ict_strategy - DEBUG - CELOUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282213914Z [inf]  2025-10-27 00:19:52,884 - src.strategies.ict_strategy - DEBUG - LABUSDT: 拒絕 - 信心度不足 (30.0% < 45.0%)
2025-10-27T00:19:53.282218942Z [inf]  2025-10-27 00:19:52,885 - src.strategies.ict_strategy - DEBUG - STBLUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-27T00:19:53.282224065Z [inf]  2025-10-27 00:19:52,886 - src.strategies.ict_strategy - DEBUG - 0GUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bullish
2025-10-27T00:19:53.282228528Z [inf]  2025-10-27 00:19:52,898 - src.strategies.ict_strategy - DEBUG - WALUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282233012Z [inf]  2025-10-27 00:19:52,899 - src.strategies.ict_strategy - DEBUG - INUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282237433Z [inf]  2025-10-27 00:19:52,900 - src.strategies.ict_strategy - DEBUG - POPCATUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282242318Z [inf]  2025-10-27 00:19:52,910 - src.strategies.ict_strategy - DEBUG - PNUTUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282247597Z [inf]  2025-10-27 00:19:52,927 - src.strategies.ict_strategy - DEBUG - 1000XECUSDT: 拒絕 - 信心度不足 (23.3% < 45.0%)
2025-10-27T00:19:53.282906512Z [inf]  2025-10-27 00:19:52,928 - src.strategies.ict_strategy - DEBUG - RENDERUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282911242Z [inf]  2025-10-27 00:19:52,932 - src.strategies.ict_strategy - DEBUG - DYDXUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282916204Z [inf]  2025-10-27 00:19:52,943 - src.strategies.ict_strategy - DEBUG - TRADOORUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282921960Z [inf]  2025-10-27 00:19:52,947 - src.strategies.ict_strategy - DEBUG - APEUSDT: 拒絕 - 趨勢不對齊 (1h:bearish, 15m:bullish, 5m:bullish, structure:bullish)
2025-10-27T00:19:53.282927134Z [inf]  2025-10-27 00:19:52,948 - src.strategies.ict_strategy - DEBUG - RUNEUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282931270Z [inf]  2025-10-27 00:19:52,949 - src.strategies.ict_strategy - DEBUG - TRBUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.282936401Z [inf]  2025-10-27 00:19:52,950 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: NEIROUSDT LONG 信心度 52.67%
2025-10-27T00:19:53.282942290Z [inf]  2025-10-27 00:19:52,966 - src.strategies.ict_strategy - DEBUG - TRUTHUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bullish
2025-10-27T00:19:53.282962781Z [inf]  2025-10-27 00:19:52,985 - src.strategies.ict_strategy - DEBUG - ICPUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.295726476Z [inf]  2025-10-27 00:19:52,990 - src.strategies.ict_strategy - DEBUG - BANKUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T00:19:53.302814368Z [inf]  2025-10-27 00:19:52,992 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: YALAUSDT LONG 信心度 56.00%
2025-10-27T00:19:53.302821423Z [inf]  2025-10-27 00:19:52,993 - src.strategies.ict_strategy - DEBUG - OMUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.347341743Z [inf]  2025-10-27 00:19:52,998 - src.strategies.ict_strategy - DEBUG - AEROUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.366995448Z [inf]  2025-10-27 00:19:52,998 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: MIRAUSDT LONG 信心度 46.67%
2025-10-27T00:19:53.373031738Z [inf]  2025-10-27 00:19:53,000 - src.strategies.ict_strategy - DEBUG - KASUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.396120344Z [inf]  2025-10-27 00:19:53,011 - src.strategies.ict_strategy - DEBUG - SOPHUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.402823727Z [inf]  2025-10-27 00:19:53,012 - src.strategies.ict_strategy - DEBUG - TAUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T00:19:53.425611723Z [inf]  2025-10-27 00:19:53,014 - src.strategies.ict_strategy - DEBUG - AUCTIONUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.437446245Z [inf]  2025-10-27 00:19:53,022 - src.strategies.ict_strategy - DEBUG - STRKUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.456121398Z [inf]  2025-10-27 00:19:53,024 - src.strategies.ict_strategy - DEBUG - ALGOUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.479739007Z [inf]  2025-10-27 00:19:53,027 - src.strategies.ict_strategy - DEBUG - BERAUSDT: 趨勢檢測 - 1h:bearish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.479746471Z [inf]  2025-10-27 00:19:53,036 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: CELOUSDT LONG 信心度 46.67%
2025-10-27T00:19:53.497457198Z [inf]  2025-10-27 00:19:53,037 - src.strategies.ict_strategy - DEBUG - ZEREBROUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T00:19:53.508728552Z [inf]  2025-10-27 00:19:53,047 - src.strategies.ict_strategy - DEBUG - ALICEUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T00:19:53.521054120Z [inf]  2025-10-27 00:19:53,050 - src.strategies.ict_strategy - DEBUG - STBLUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:neutral)
2025-10-27T00:19:53.521061922Z [inf]  2025-10-27 00:19:53,051 - src.strategies.ict_strategy - DEBUG - SANDUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.545557325Z [inf]  2025-10-27 00:19:53,065 - src.strategies.ict_strategy - DEBUG - 0GUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:neutral)
2025-10-27T00:19:53.551045161Z [inf]  2025-10-27 00:19:53,106 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: WALUSDT LONG 信心度 46.67%
2025-10-27T00:19:53.551051856Z [inf]  2025-10-27 00:19:53,125 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: INUSDT LONG 信心度 52.67%
2025-10-27T00:19:53.551056878Z [inf]  2025-10-27 00:19:53,147 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: PNUTUSDT LONG 信心度 66.00%
2025-10-27T00:19:53.551074477Z [inf]  2025-10-27 00:19:53,148 - src.strategies.ict_strategy - DEBUG - CUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.573480148Z [inf]  2025-10-27 00:19:53,178 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: POPCATUSDT LONG 信心度 46.67%
2025-10-27T00:19:53.573493948Z [inf]  2025-10-27 00:19:53,180 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: RENDERUSDT LONG 信心度 66.00%
2025-10-27T00:19:53.573502755Z [inf]  2025-10-27 00:19:53,216 - src.strategies.ict_strategy - DEBUG - MYXUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T00:19:53.579464279Z [inf]  2025-10-27 00:19:53,219 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: DYDXUSDT LONG 信心度 66.00%
2025-10-27T00:19:53.591778544Z [inf]  2025-10-27 00:19:53,249 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: TRADOORUSDT LONG 信心度 66.00%
2025-10-27T00:19:53.592710589Z [inf]  2025-10-27 00:19:53,260 - src.strategies.ict_strategy - INFO - ✅ 生成交易信號: RUNEUSDT LONG 信心度 52.67%
