2025-10-27T11:23:01.789932808Z [inf]  2025-10-27 11:23:01,465 - src.strategies.ict_strategy - DEBUG - AVNTUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.805918965Z [inf]  2025-10-27 11:23:01,492 - src.strategies.ict_strategy - DEBUG - ADAUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T11:23:01.829701361Z [inf]  2025-10-27 11:23:01,494 - src.strategies.ict_strategy - DEBUG - LINKUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T11:23:01.829711025Z [inf]  2025-10-27 11:23:01,495 - src.strategies.ict_strategy - DEBUG - AIXBTUSDT: 拒絕 - 信心度不足 (23.3% < 35.0%)
2025-10-27T11:23:01.841549524Z [inf]  2025-10-27 11:23:01,497 - src.strategies.ict_strategy - DEBUG - FARTCOINUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.849497668Z [inf]  2025-10-27 11:23:01,529 - src.strategies.ict_strategy - DEBUG - BLUAIUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.885034721Z [inf]  2025-10-27 11:23:01,533 - src.strategies.ict_strategy - DEBUG - 4USDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.894925615Z [inf]  2025-10-27 11:23:01,555 - src.strategies.ict_strategy - DEBUG - ✅ DIAUSDT LONG | 信心度: 52.7% | 趨勢: bullish/bullish/bullish
2025-10-27T11:23:01.900823152Z [inf]  2025-10-27 11:23:01,556 - src.strategies.ict_strategy - DEBUG - ✅ HUSDT LONG | 信心度: 70.0% | 趨勢: bullish/bullish/bullish
2025-10-27T11:23:01.902978851Z [inf]  2025-10-27 11:23:01,558 - src.strategies.ict_strategy - DEBUG - PENGUUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.916784556Z [inf]  2025-10-27 11:23:01,560 - src.strategies.ict_strategy - DEBUG - AAVEUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:01.924943518Z [inf]  2025-10-27 11:23:01,570 - src.strategies.ict_strategy - DEBUG - APRUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T11:23:02.494779371Z [inf]  2025-10-27 11:23:01,571 - src.strategies.ict_strategy - DEBUG - BCHUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bullish, structure:bearish)
2025-10-27T11:23:02.494786325Z [inf]  2025-10-27 11:23:01,583 - src.strategies.ict_strategy - DEBUG - WLFIUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:02.494796909Z [inf]  2025-10-27 11:23:01,585 - src.strategies.ict_strategy - DEBUG - TURTLEUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:02.494806199Z [inf]  2025-10-27 11:23:01,587 - src.strategies.ict_strategy - DEBUG - DASHUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bullish
2025-10-27T11:23:02.494816113Z [inf]  2025-10-27 11:23:01,589 - src.strategies.ict_strategy - DEBUG - APTUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T11:23:02.494824467Z [inf]  2025-10-27 11:23:01,591 - src.strategies.ict_strategy - DEBUG - 1000CHEEMSUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T11:23:02.494831634Z [inf]  2025-10-27 11:23:01,593 - src.strategies.ict_strategy - DEBUG - NEARUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
