2025-10-25T17:52:45.290989701Z [inf]  2025-10-25 17:52:45,172 - src.services.data_service - ERROR - 獲取 K線數據失敗 GIGGLEUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.290999088Z [inf]  2025-10-25 17:52:45,172 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.291007939Z [inf]  2025-10-25 17:52:45,173 - src.services.data_service - ERROR - 獲取 K線數據失敗 DEGOUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.291015468Z [inf]  2025-10-25 17:52:45,173 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.291022034Z [inf]  2025-10-25 17:52:45,173 - src.services.data_service - ERROR - 獲取 K線數據失敗 COAIUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.291029227Z [inf]  2025-10-25 17:52:45,174 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.291035690Z [inf]  2025-10-25 17:52:45,174 - src.services.data_service - ERROR - 獲取 K線數據失敗 BLESSUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.291048026Z [inf]  2025-10-25 17:52:45,174 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.291055545Z [inf]  2025-10-25 17:52:45,175 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOGEUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.291062371Z [inf]  2025-10-25 17:52:45,175 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.291068103Z [inf]  2025-10-25 17:52:45,175 - src.services.data_service - ERROR - 獲取 K線數據失敗 ETHUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.291077982Z [inf]  2025-10-25 17:52:45,176 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.292365532Z [inf]  2025-10-25 17:52:45,176 - src.services.data_service - ERROR - 獲取 K線數據失敗 SPKUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.292371629Z [inf]  2025-10-25 17:52:45,179 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIXBTUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.292372756Z [inf]  2025-10-25 17:52:45,176 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.292378204Z [inf]  2025-10-25 17:52:45,176 - src.services.data_service - ERROR - 獲取 K線數據失敗 XRPUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.292378821Z [inf]  2025-10-25 17:52:45,179 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.292383636Z [inf]  2025-10-25 17:52:45,177 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.292385835Z [inf]  2025-10-25 17:52:45,179 - src.services.data_service - ERROR - 獲取 K線數據失敗 ONUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.292388847Z [inf]  2025-10-25 17:52:45,177 - src.services.data_service - ERROR - 獲取 K線數據失敗 ASTERUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.292394272Z [inf]  2025-10-25 17:52:45,177 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.292398566Z [inf]  2025-10-25 17:52:45,177 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPEUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.292402709Z [inf]  2025-10-25 17:52:45,178 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.292406889Z [inf]  2025-10-25 17:52:45,178 - src.services.data_service - ERROR - 獲取 K線數據失敗 EDENUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.292411223Z [inf]  2025-10-25 17:52:45,178 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.293618803Z [inf]  2025-10-25 17:52:45,180 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.293627093Z [inf]  2025-10-25 17:52:45,180 - src.services.data_service - ERROR - 獲取 K線數據失敗 BTCUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.293632620Z [inf]  2025-10-25 17:52:45,180 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.293638294Z [inf]  2025-10-25 17:52:45,181 - src.services.data_service - ERROR - 獲取 K線數據失敗 ADAUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.293644238Z [inf]  2025-10-25 17:52:45,181 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.293650141Z [inf]  2025-10-25 17:52:45,181 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000PEPEUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.293670295Z [inf]  2025-10-25 17:52:45,181 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.293676851Z [inf]  2025-10-25 17:52:45,182 - src.services.data_service - ERROR - 獲取 K線數據失敗 RIVERUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.293682563Z [inf]  2025-10-25 17:52:45,182 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.293688630Z [inf]  2025-10-25 17:52:45,182 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIAUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.293694354Z [inf]  2025-10-25 17:52:45,182 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.293700351Z [inf]  2025-10-25 17:52:45,183 - src.services.data_service - ERROR - 獲取 K線數據失敗 TURTLEUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.293705988Z [inf]  2025-10-25 17:52:45,183 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.295706696Z [inf]  2025-10-25 17:52:45,183 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPINUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.295712625Z [inf]  2025-10-25 17:52:45,183 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.295739034Z [inf]  2025-10-25 17:52:45,184 - src.services.data_service - ERROR - 獲取 K線數據失敗 VIRTUALUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.295743929Z [inf]  2025-10-25 17:52:45,184 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.295751333Z [inf]  2025-10-25 17:52:45,184 - src.services.data_service - ERROR - 獲取 K線數據失敗 LTCUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.295755493Z [inf]  2025-10-25 17:52:45,184 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.295779857Z [inf]  2025-10-25 17:52:45,185 - src.services.data_service - ERROR - 獲取 K線數據失敗 BNBUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.295786019Z [inf]  2025-10-25 17:52:45,185 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.295791126Z [inf]  2025-10-25 17:52:45,193 - src.services.data_service - ERROR - 獲取 K線數據失敗 PIPPINUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.295796926Z [inf]  2025-10-25 17:52:45,193 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.295800674Z [inf]  2025-10-25 17:52:45,194 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.295804349Z [inf]  2025-10-25 17:52:45,194 - src.services.data_service - ERROR - 獲取 K線數據失敗 币安人生USDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.295809293Z [inf]  2025-10-25 17:52:45,194 - src.services.data_service - ERROR - 獲取 K線數據失敗 LINKUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.297739529Z [inf]  2025-10-25 17:52:45,195 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.297747171Z [inf]  2025-10-25 17:52:45,195 - src.services.data_service - ERROR - 獲取 K線數據失敗 AVAXUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.297747225Z [inf]  2025-10-25 17:52:45,195 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPLUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.297752418Z [inf]  2025-10-25 17:52:45,195 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.297756335Z [inf]  2025-10-25 17:52:45,196 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.297762532Z [inf]  2025-10-25 17:52:45,196 - src.services.data_service - ERROR - 獲取 K線數據失敗 ZKCUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.297768252Z [inf]  2025-10-25 17:52:45,196 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.297775042Z [inf]  2025-10-25 17:52:45,197 - src.services.data_service - ERROR - 獲取 K線數據失敗 YBUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.297782288Z [inf]  2025-10-25 17:52:45,197 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.297788593Z [inf]  2025-10-25 17:52:45,197 - src.services.data_service - ERROR - 獲取 K線數據失敗 FUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.297794183Z [inf]  2025-10-25 17:52:45,197 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.297799791Z [inf]  2025-10-25 17:52:45,198 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUMPUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.297805764Z [inf]  2025-10-25 17:52:45,198 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.298993478Z [inf]  2025-10-25 17:52:45,198 - src.services.data_service - ERROR - 獲取 K線數據失敗 BCHUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.298998792Z [inf]  2025-10-25 17:52:45,198 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.299003282Z [inf]  2025-10-25 17:52:45,199 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRXUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.299020311Z [inf]  2025-10-25 17:52:45,199 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.299026064Z [inf]  2025-10-25 17:52:45,199 - src.services.data_service - ERROR - 獲取 K線數據失敗 TAOUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.299030850Z [inf]  2025-10-25 17:52:45,199 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.299035683Z [inf]  2025-10-25 17:52:45,200 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOODUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.299040949Z [inf]  2025-10-25 17:52:45,200 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.299045251Z [inf]  2025-10-25 17:52:45,200 - src.services.data_service - ERROR - 獲取 K線數據失敗 EVAAUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.299050036Z [inf]  2025-10-25 17:52:45,200 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.299054558Z [inf]  2025-10-25 17:52:45,201 - src.services.data_service - ERROR - 獲取 K線數據失敗 APRUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.299060226Z [inf]  2025-10-25 17:52:45,201 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.299064076Z [inf]  2025-10-25 17:52:45,201 - src.services.data_service - ERROR - 獲取 K線數據失敗 SUIUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.300092059Z [inf]  2025-10-25 17:52:45,201 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.300099532Z [inf]  2025-10-25 17:52:45,202 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLFIUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.300105000Z [inf]  2025-10-25 17:52:45,202 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.300109330Z [inf]  2025-10-25 17:52:45,202 - src.services.data_service - ERROR - 獲取 K線數據失敗 AAVEUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.300113707Z [inf]  2025-10-25 17:52:45,203 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.300119209Z [inf]  2025-10-25 17:52:45,203 - src.services.data_service - ERROR - 獲取 K線數據失敗 OPENUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.300123741Z [inf]  2025-10-25 17:52:45,203 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.300127852Z [inf]  2025-10-25 17:52:45,203 - src.services.data_service - ERROR - 獲取 K線數據失敗 BLUAIUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.300132283Z [inf]  2025-10-25 17:52:45,204 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.300137959Z [inf]  2025-10-25 17:52:45,204 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLDUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.300142438Z [inf]  2025-10-25 17:52:45,204 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.300147432Z [inf]  2025-10-25 17:52:45,205 - src.services.data_service - ERROR - 獲取 K線數據失敗 FARTCOINUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.300152606Z [inf]  2025-10-25 17:52:45,205 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.301515851Z [inf]  2025-10-25 17:52:45,205 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUMPBTCUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.301522591Z [inf]  2025-10-25 17:52:45,205 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.301528493Z [inf]  2025-10-25 17:52:45,205 - src.services.data_service - ERROR - 獲取 K線數據失敗 PENGUUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.301533829Z [inf]  2025-10-25 17:52:45,206 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.301537879Z [inf]  2025-10-25 17:52:45,206 - src.services.data_service - ERROR - 獲取 K線數據失敗 SNXUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.301541681Z [inf]  2025-10-25 17:52:45,206 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.301545441Z [inf]  2025-10-25 17:52:45,206 - src.services.data_service - ERROR - 獲取 K線數據失敗 BIOUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.301549217Z [inf]  2025-10-25 17:52:45,206 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.301553382Z [inf]  2025-10-25 17:52:45,207 - src.services.data_service - ERROR - 獲取 K線數據失敗 NEARUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.301558532Z [inf]  2025-10-25 17:52:45,207 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.301562820Z [inf]  2025-10-25 17:52:45,207 - src.services.data_service - ERROR - 獲取 K線數據失敗 WIFUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.301568214Z [inf]  2025-10-25 17:52:45,207 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.301573293Z [inf]  2025-10-25 17:52:45,208 - src.services.data_service - ERROR - 獲取 K線數據失敗 ENAUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.302890467Z [inf]  2025-10-25 17:52:45,213 - src.services.data_service - ERROR - 獲取 K線數據失敗 BASUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.302895531Z [inf]  2025-10-25 17:52:45,213 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.302907275Z [inf]  2025-10-25 17:52:45,208 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.302915605Z [inf]  2025-10-25 17:52:45,208 - src.services.data_service - ERROR - 獲取 K線數據失敗 FFUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.302922049Z [inf]  2025-10-25 17:52:45,208 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.302928011Z [inf]  2025-10-25 17:52:45,209 - src.services.data_service - ERROR - 獲取 K線數據失敗 ENSOUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.302933784Z [inf]  2025-10-25 17:52:45,209 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.302939957Z [inf]  2025-10-25 17:52:45,209 - src.services.data_service - ERROR - 獲取 K線數據失敗 LIGHTUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.302948467Z [inf]  2025-10-25 17:52:45,210 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.302954200Z [inf]  2025-10-25 17:52:45,211 - src.services.data_service - ERROR - 獲取 K線數據失敗 PAXGUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.302960900Z [inf]  2025-10-25 17:52:45,211 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.302965494Z [inf]  2025-10-25 17:52:45,212 - src.services.data_service - ERROR - 獲取 K線數據失敗 METUSDT 1h: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.302970418Z [inf]  2025-10-25 17:52:45,212 - src.services.timeframe_scheduler - DEBUG - 標記 1h 已掃描
2025-10-25T17:52:45.304191354Z [inf]  2025-10-25 17:52:45,214 - src.services.data_service - ERROR - 獲取 K線數據失敗 HUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.304191539Z [inf]  2025-10-25 17:52:45,249 - src.services.data_service - ERROR - 獲取 K線數據失敗 DEGOUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.304192050Z [inf]  2025-10-25 17:52:45,218 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.304202320Z [inf]  2025-10-25 17:52:45,214 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.304203882Z [inf]  2025-10-25 17:52:45,246 - src.services.data_service - ERROR - 獲取 K線數據失敗 AVNTUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.304211303Z [inf]  2025-10-25 17:52:45,215 - src.services.data_service - ERROR - 獲取 K線數據失敗 4USDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.304212503Z [inf]  2025-10-25 17:52:45,246 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.304217906Z [inf]  2025-10-25 17:52:45,216 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.304224236Z [inf]  2025-10-25 17:52:45,216 - src.services.data_service - ERROR - 獲取 K線數據失敗 KGENUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.304229672Z [inf]  2025-10-25 17:52:45,216 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.304235933Z [inf]  2025-10-25 17:52:45,217 - src.services.data_service - ERROR - 獲取 K線數據失敗 SOLUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.304241450Z [inf]  2025-10-25 17:52:45,217 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.304270205Z [inf]  2025-10-25 17:52:45,217 - src.services.data_service - ERROR - 獲取 K線數據失敗 ZECUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.306250102Z [inf]  2025-10-25 17:52:45,249 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.306256242Z [inf]  2025-10-25 17:52:45,250 - src.services.data_service - ERROR - 獲取 K線數據失敗 BLESSUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.306261378Z [inf]  2025-10-25 17:52:45,250 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.306267647Z [inf]  2025-10-25 17:52:45,251 - src.services.data_service - ERROR - 獲取 K線數據失敗 GIGGLEUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.306272918Z [inf]  2025-10-25 17:52:45,251 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.306278004Z [inf]  2025-10-25 17:52:45,251 - src.services.data_service - ERROR - 獲取 K線數據失敗 COAIUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.306282939Z [inf]  2025-10-25 17:52:45,252 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.306288314Z [inf]  2025-10-25 17:52:45,252 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOGEUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.306295668Z [inf]  2025-10-25 17:52:45,252 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.306300926Z [inf]  2025-10-25 17:52:45,253 - src.services.data_service - ERROR - 獲取 K線數據失敗 SPKUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.306304724Z [inf]  2025-10-25 17:52:45,253 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.306309633Z [inf]  2025-10-25 17:52:45,254 - src.services.data_service - ERROR - 獲取 K線數據失敗 ASTERUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.306313710Z [inf]  2025-10-25 17:52:45,254 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.307518159Z [inf]  2025-10-25 17:52:45,254 - src.services.data_service - ERROR - 獲取 K線數據失敗 ETHUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.307524737Z [inf]  2025-10-25 17:52:45,254 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.307529026Z [inf]  2025-10-25 17:52:45,255 - src.services.data_service - ERROR - 獲取 K線數據失敗 ONUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.307533452Z [inf]  2025-10-25 17:52:45,256 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.307537492Z [inf]  2025-10-25 17:52:45,256 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPEUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.307541403Z [inf]  2025-10-25 17:52:45,256 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.307545929Z [inf]  2025-10-25 17:52:45,257 - src.services.data_service - ERROR - 獲取 K線數據失敗 XRPUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.307550073Z [inf]  2025-10-25 17:52:45,257 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.307554267Z [inf]  2025-10-25 17:52:45,257 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIXBTUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.307558479Z [inf]  2025-10-25 17:52:45,258 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.307563198Z [inf]  2025-10-25 17:52:45,258 - src.services.data_service - ERROR - 獲取 K線數據失敗 EDENUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.307567133Z [inf]  2025-10-25 17:52:45,258 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.307571604Z [inf]  2025-10-25 17:52:45,259 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000PEPEUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.309463128Z [inf]  2025-10-25 17:52:45,260 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
2025-10-25T17:52:45.309469111Z [inf]  2025-10-25 17:52:45,260 - src.services.data_service - ERROR - 獲取 K線數據失敗 ADAUSDT 15m: type object 'Config' has no attribute 'CACHE_TTL_KLINES'
2025-10-25T17:52:45.309475269Z [inf]  2025-10-25 17:52:45,260 - src.services.timeframe_scheduler - DEBUG - 標記 15m 已掃描
