2025-11-06T10:38:25.204548625Z [inf]  2025-11-06 10:38:24,387 - src.core.unified_scheduler - INFO - ⏱️  進度: 320/532 | 已分析=320 | 平均分析=20.9ms | 平均數據=4.1ms
2025-11-06T10:38:25.204556766Z [inf]  2025-11-06 10:38:24,398 - src.core.elite.unified_data_pipeline - INFO - ✅ 批量数据获取完成: 64个symbols | 成功64 | 失败0 | 耗时0.01秒 | 平均0.2ms/symbol
2025-11-06T10:38:25.204567392Z [inf]  2025-11-06 10:38:24,398 - src.core.unified_scheduler - INFO - ⏱️  批次 6: 64个symbols数据获取完成，耗时0.01秒
2025-11-06T10:38:25.204575997Z [inf]  2025-11-06 10:38:24,466 - src.strategies.self_learning_trader - INFO - 🎓 ARCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.204581868Z [inf]  2025-11-06 10:38:24,497 - src.strategies.self_learning_trader - INFO - 🎓 AVAAIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.204588165Z [inf]  2025-11-06 10:38:24,517 - src.strategies.self_learning_trader - INFO - 🎓 TRUMPUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.205527293Z [inf]  2025-11-06 10:38:25,199 - src.strategies.self_learning_trader - INFO - 🎓 HEIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.205535646Z [inf]  2025-11-06 10:38:24,538 - src.strategies.self_learning_trader - INFO - 🎓 MELANIAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.205543032Z [inf]  2025-11-06 10:38:24,573 - src.strategies.self_learning_trader - INFO - 🎓 ANIMEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.205548259Z [inf]  2025-11-06 10:38:25,096 - src.strategies.self_learning_trader - INFO - 🎓 PIPPINUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.205554623Z [inf]  2025-11-06 10:38:25,136 - src.strategies.self_learning_trader - INFO - ❌ BERAUSDT 拒絕開倉: 信心度不足: 20.5% < 25.0% | 勝率=45.0% 信心=20.5% R:R=1.50
2025-11-06T10:38:25.205560001Z [inf]  2025-11-06 10:38:25,157 - src.strategies.self_learning_trader - INFO - 🎓 TSTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.259410056Z [inf]  2025-11-06 10:38:25,256 - src.strategies.self_learning_trader - INFO - 🎓 GPSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.293009993Z [inf]  2025-11-06 10:38:25,287 - src.strategies.self_learning_trader - INFO - 🎓 SHELLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.316753025Z [inf]  2025-11-06 10:38:25,312 - src.strategies.self_learning_trader - INFO - 🎓 KAITOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.338806849Z [inf]  2025-11-06 10:38:25,334 - src.strategies.self_learning_trader - INFO - 🎓 REDUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.383907093Z [inf]  2025-11-06 10:38:25,381 - src.strategies.self_learning_trader - INFO - 🎓 EPICUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.714972991Z [inf]  2025-11-06 10:38:25,705 - src.strategies.self_learning_trader - INFO - 🎓 JELLYJELLYUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.715056265Z [inf]  2025-11-06 10:38:25,410 - src.strategies.self_learning_trader - INFO - 🎓 BMTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.715060499Z [inf]  2025-11-06 10:38:25,449 - src.strategies.self_learning_trader - INFO - 🎓 FORMUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.715065291Z [inf]  2025-11-06 10:38:25,481 - src.strategies.self_learning_trader - INFO - 🎓 BIDUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.715069958Z [inf]  2025-11-06 10:38:25,506 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描350個）
2025-11-06T10:38:25.715075833Z [inf]  2025-11-06 10:38:25,507 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=349, 拒絕=0
2025-11-06T10:38:25.715080467Z [inf]  2025-11-06 10:38:25,507 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=227, 無=122
2025-11-06T10:38:25.715084826Z [inf]  2025-11-06 10:38:25,544 - src.strategies.self_learning_trader - INFO - 🎓 BROCCOLIF3BUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.715089616Z [inf]  2025-11-06 10:38:25,570 - src.strategies.self_learning_trader - INFO - 🎓 SIRENUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.715094346Z [inf]  2025-11-06 10:38:25,596 - src.strategies.self_learning_trader - INFO - 🎓 BANANAS31USDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.715099789Z [inf]  2025-11-06 10:38:25,639 - src.strategies.self_learning_trader - INFO - 🎓 PLUMEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.715104851Z [inf]  2025-11-06 10:38:25,682 - src.strategies.self_learning_trader - INFO - ❌ PARTIUSDT 拒絕開倉: 信心度不足: 13.9% < 25.0% | 勝率=49.2% 信心=13.9% R:R=1.50
2025-11-06T10:38:25.749575141Z [inf]  2025-11-06 10:38:25,746 - src.strategies.self_learning_trader - INFO - 🎓 PAXGUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.749581995Z [inf]  2025-11-06 10:38:25,746 - src.strategies.self_learning_trader - WARNING - ⚠️ PAXGUSDT SL/TP 無效: 止損距離過小: 0.10% < 0.30%，使用安全值
2025-11-06T10:38:25.823325487Z [inf]  2025-11-06 10:38:25,818 - src.strategies.self_learning_trader - INFO - 🎓 GUNUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.861957047Z [inf]  2025-11-06 10:38:25,857 - src.strategies.self_learning_trader - INFO - 🎓 BABYUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.879798064Z [inf]  2025-11-06 10:38:25,878 - src.strategies.self_learning_trader - INFO - 🎓 FORTHUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.908407635Z [inf]  2025-11-06 10:38:25,906 - src.strategies.self_learning_trader - INFO - 🎓 PROMPTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.949013909Z [inf]  2025-11-06 10:38:25,946 - src.strategies.self_learning_trader - INFO - 🎓 STOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:25.971297413Z [inf]  2025-11-06 10:38:25,968 - src.strategies.self_learning_trader - INFO - 🎓 FHEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.009859568Z [inf]  2025-11-06 10:38:26,008 - src.strategies.self_learning_trader - INFO - 🎓 WCTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.078162698Z [inf]  2025-11-06 10:38:26,065 - src.strategies.self_learning_trader - INFO - 🎓 BANKUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.113058907Z [inf]  2025-11-06 10:38:26,107 - src.strategies.self_learning_trader - INFO - 🎓 DEEPUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.130107082Z [inf]  2025-11-06 10:38:26,128 - src.strategies.self_learning_trader - INFO - 🎓 HYPERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.158248026Z [inf]  2025-11-06 10:38:26,148 - src.strategies.self_learning_trader - INFO - 🎓 FISUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.173486874Z [inf]  2025-11-06 10:38:26,169 - src.strategies.self_learning_trader - INFO - 🎓 JSTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.173494756Z [inf]  2025-11-06 10:38:26,169 - src.strategies.self_learning_trader - WARNING - ⚠️ JSTUSDT SL/TP 無效: 止損距離過小: 0.27% < 0.30%，使用安全值
2025-11-06T10:38:26.195766717Z [inf]  2025-11-06 10:38:26,190 - src.strategies.self_learning_trader - INFO - 🎓 SIGNUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.217832885Z [inf]  2025-11-06 10:38:26,212 - src.strategies.self_learning_trader - INFO - 🎓 PUNDIXUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.244458433Z [inf]  2025-11-06 10:38:26,234 - src.strategies.self_learning_trader - INFO - 🎓 CTKUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.244467724Z [inf]  2025-11-06 10:38:26,234 - src.core.unified_scheduler - INFO - ⏱️  進度: 384/532 | 已分析=384 | 平均分析=22.2ms | 平均數據=3.4ms
2025-11-06T10:38:26.245290091Z [inf]  2025-11-06 10:38:26,243 - src.core.elite.unified_data_pipeline - INFO - ✅ 批量数据获取完成: 64个symbols | 成功64 | 失败0 | 耗时0.01秒 | 平均0.1ms/symbol
2025-11-06T10:38:26.245297320Z [inf]  2025-11-06 10:38:26,244 - src.core.unified_scheduler - INFO - ⏱️  批次 7: 64个symbols数据获取完成，耗时0.01秒
2025-11-06T10:38:26.269817658Z [inf]  2025-11-06 10:38:26,265 - src.strategies.self_learning_trader - INFO - 🎓 AIOTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.317398654Z [inf]  2025-11-06 10:38:26,303 - src.strategies.self_learning_trader - INFO - 🎓 HAEDALUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.329083923Z [inf]  2025-11-06 10:38:26,325 - src.strategies.self_learning_trader - INFO - 🎓 SXTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.392551471Z [inf]  2025-11-06 10:38:26,387 - src.strategies.self_learning_trader - INFO - 🎓 B2USDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.722727775Z [inf]  2025-11-06 10:38:26,567 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=399, 拒絕=0
2025-11-06T10:38:26.722735791Z [inf]  2025-11-06 10:38:26,567 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=256, 無=143
2025-11-06T10:38:26.722741094Z [inf]  2025-11-06 10:38:26,604 - src.strategies.self_learning_trader - INFO - ❌ AGTUSDT 拒絕開倉: 信心度不足: 21.3% < 25.0% | 勝率=45.0% 信心=21.3% R:R=1.50
2025-11-06T10:38:26.722746502Z [inf]  2025-11-06 10:38:26,627 - src.strategies.self_learning_trader - INFO - 🎓 AWEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.722752643Z [inf]  2025-11-06 10:38:26,654 - src.strategies.self_learning_trader - INFO - 🎓 BUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.722757640Z [inf]  2025-11-06 10:38:26,701 - src.strategies.self_learning_trader - INFO - ❌ HUMAUSDT 拒絕開倉: 信心度不足: 20.5% < 25.0% | 勝率=51.1% 信心=20.5% R:R=1.50
2025-11-06T10:38:26.722779078Z [inf]  2025-11-06 10:38:26,456 - src.strategies.self_learning_trader - INFO - 🎓 OBOLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.722783996Z [inf]  2025-11-06 10:38:26,506 - src.strategies.self_learning_trader - INFO - 🎓 OGUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.722788961Z [inf]  2025-11-06 10:38:26,551 - src.strategies.self_learning_trader - INFO - 🎓 SKYAIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.722799713Z [inf]  2025-11-06 10:38:26,567 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描400個）
2025-11-06T10:38:26.744315316Z [inf]  2025-11-06 10:38:26,735 - src.strategies.self_learning_trader - INFO - 🎓 AUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.834554933Z [inf]  2025-11-06 10:38:26,825 - src.strategies.self_learning_trader - INFO - 🎓 PUFFERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.869753980Z [inf]  2025-11-06 10:38:26,862 - src.strategies.self_learning_trader - INFO - 🎓 1000000BOBUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.895464828Z [inf]  2025-11-06 10:38:26,886 - src.strategies.self_learning_trader - INFO - 🎓 LAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.922578876Z [inf]  2025-11-06 10:38:26,917 - src.strategies.self_learning_trader - INFO - 🎓 SKATEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:26.977940866Z [inf]  2025-11-06 10:38:26,970 - src.strategies.self_learning_trader - INFO - 🎓 RESOLVUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.017556807Z [inf]  2025-11-06 10:38:27,000 - src.strategies.self_learning_trader - INFO - 🎓 TAIKOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.033832178Z [inf]  2025-11-06 10:38:27,030 - src.strategies.self_learning_trader - INFO - 🎓 SQDUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.108477719Z [inf]  2025-11-06 10:38:27,076 - src.strategies.rule_based_signal_generator - INFO - 🔍 信號生成統計（已掃描31450個，0信號）：
2025-11-06T10:38:27.108484911Z [inf]  2025-11-06 10:38:27,076 - src.strategies.rule_based_signal_generator - INFO -    H1趨勢: bullish=9784, bearish=2791, neutral=18875
2025-11-06T10:38:27.108489915Z [inf]  2025-11-06 10:38:27,076 - src.strategies.rule_based_signal_generator - INFO -    M15趨勢: bullish=3072, bearish=13223, neutral=15155
2025-11-06T10:38:27.108494519Z [inf]  2025-11-06 10:38:27,076 - src.strategies.rule_based_signal_generator - INFO -    M5趨勢: bullish=4022, bearish=9253, neutral=18175
2025-11-06T10:38:27.108499721Z [inf]  2025-11-06 10:38:27,076 - src.strategies.rule_based_signal_generator - INFO -    市場結構: bullish=4992, bearish=19740, neutral=6718
2025-11-06T10:38:27.108505161Z [inf]  2025-11-06 10:38:27,076 - src.strategies.rule_based_signal_generator - INFO -    ⚠️ 建議啟用RELAXED_SIGNAL_MODE=true增加信號數量
2025-11-06T10:38:27.108509158Z [inf]  2025-11-06 10:38:27,105 - src.strategies.self_learning_trader - INFO - 🎓 MYXUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.152216955Z [inf]  2025-11-06 10:38:27,141 - src.strategies.self_learning_trader - INFO - 🎓 NEWTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.163427918Z [inf]  2025-11-06 10:38:27,161 - src.strategies.self_learning_trader - INFO - ❌ DMCUSDT 拒絕開倉: 信心度不足: 24.9% < 25.0% | 勝率=52.5% 信心=24.9% R:R=1.50
2025-11-06T10:38:27.182765934Z [inf]  2025-11-06 10:38:27,181 - src.strategies.self_learning_trader - INFO - 🎓 HUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.222606999Z [inf]  2025-11-06 10:38:27,210 - src.strategies.self_learning_trader - INFO - 🎓 OLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.244828993Z [inf]  2025-11-06 10:38:27,239 - src.strategies.self_learning_trader - INFO - 🎓 SAHARAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.285055915Z [inf]  2025-11-06 10:38:27,269 - src.strategies.self_learning_trader - INFO - 🎓 ICNTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.306749322Z [inf]  2025-11-06 10:38:27,299 - src.strategies.self_learning_trader - INFO - 🎓 BULLAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.346597984Z [inf]  2025-11-06 10:38:27,329 - src.strategies.self_learning_trader - INFO - 🎓 IDOLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.369543775Z [inf]  2025-11-06 10:38:27,361 - src.strategies.self_learning_trader - INFO - 🎓 MUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.814039493Z [inf]  2025-11-06 10:38:27,435 - src.strategies.self_learning_trader - INFO - ❌ AINUSDT 拒絕開倉: 信心度不足: 18.1% < 25.0% | 勝率=45.4% 信心=18.1% R:R=1.50
2025-11-06T10:38:27.814053123Z [inf]  2025-11-06 10:38:27,456 - src.strategies.self_learning_trader - INFO - 🎓 CUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.814059351Z [inf]  2025-11-06 10:38:27,508 - src.strategies.self_learning_trader - INFO - 🎓 ERAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.814066226Z [inf]  2025-11-06 10:38:27,545 - src.strategies.self_learning_trader - INFO - 🎓 CVXUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.814072607Z [inf]  2025-11-06 10:38:27,598 - src.strategies.self_learning_trader - INFO - 🎓 TAGUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.814079795Z [inf]  2025-11-06 10:38:27,643 - src.strategies.self_learning_trader - INFO - 🎓 ESPORTSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.814085276Z [inf]  2025-11-06 10:38:27,665 - src.core.unified_scheduler - INFO - ⏱️  進度: 448/532 | 已分析=448 | 平均分析=22.2ms | 平均數據=3.0ms
2025-11-06T10:38:27.814091267Z [inf]  2025-11-06 10:38:27,687 - src.core.elite.unified_data_pipeline - INFO - ✅ 批量数据获取完成: 64个symbols | 成功64 | 失败0 | 耗时0.02秒 | 平均0.3ms/symbol
2025-11-06T10:38:27.814096147Z [inf]  2025-11-06 10:38:27,687 - src.core.unified_scheduler - INFO - ⏱️  批次 8: 64个symbols数据获取完成，耗时0.02秒
2025-11-06T10:38:27.814101438Z [inf]  2025-11-06 10:38:27,709 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描450個）
2025-11-06T10:38:27.814105751Z [inf]  2025-11-06 10:38:27,709 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=449, 拒絕=0
2025-11-06T10:38:27.814390180Z [inf]  2025-11-06 10:38:27,709 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=284, 無=165
2025-11-06T10:38:27.814396062Z [inf]  2025-11-06 10:38:27,772 - src.strategies.self_learning_trader - INFO - 🎓 TOWNSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.835839729Z [inf]  2025-11-06 10:38:27,833 - src.strategies.self_learning_trader - INFO - 🎓 INUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.857671222Z [inf]  2025-11-06 10:38:27,856 - src.strategies.self_learning_trader - INFO - 🎓 YALAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:27.987621732Z [inf]  2025-11-06 10:38:27,983 - src.strategies.self_learning_trader - INFO - 🎓 SAPIENUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.070918236Z [inf]  2025-11-06 10:38:28,062 - src.strategies.self_learning_trader - INFO - 🎓 BASUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.096512953Z [inf]  2025-11-06 10:38:28,094 - src.strategies.self_learning_trader - INFO - 🎓 BTRUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.148889044Z [inf]  2025-11-06 10:38:28,130 - src.strategies.self_learning_trader - INFO - 🎓 MITOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.160842653Z [inf]  2025-11-06 10:38:28,156 - src.strategies.self_learning_trader - INFO - 🎓 HEMIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.184373281Z [inf]  2025-11-06 10:38:28,183 - src.strategies.self_learning_trader - INFO - 🎓 LINEAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.208990291Z [inf]  2025-11-06 10:38:28,205 - src.strategies.self_learning_trader - INFO - 🎓 QUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.289624470Z [inf]  2025-11-06 10:38:28,285 - src.strategies.self_learning_trader - INFO - 🎓 OPENUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.311632178Z [inf]  2025-11-06 10:38:28,310 - src.strategies.self_learning_trader - INFO - 🎓 FLOCKUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.339309227Z [inf]  2025-11-06 10:38:28,334 - src.strategies.self_learning_trader - INFO - 🎓 SKYUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.366172134Z [inf]  2025-11-06 10:38:28,363 - src.strategies.self_learning_trader - INFO - 🎓 AVNTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.723208886Z [inf]  2025-11-06 10:38:28,414 - src.strategies.self_learning_trader - INFO - ❌ XPINUSDT 拒絕開倉: 信心度不足: 24.1% < 25.0% | 勝率=45.0% 信心=24.1% R:R=1.50
2025-11-06T10:38:28.723215819Z [inf]  2025-11-06 10:38:28,443 - src.strategies.self_learning_trader - INFO - ❌ UBUSDT 拒絕開倉: 信心度不足: 21.1% < 25.0% | 勝率=51.3% 信心=21.1% R:R=1.50
2025-11-06T10:38:28.723221706Z [inf]  2025-11-06 10:38:28,498 - src.strategies.self_learning_trader - INFO - 🎓 TOSHIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.723228036Z [inf]  2025-11-06 10:38:28,551 - src.strategies.self_learning_trader - INFO - 🎓 0GUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T10:38:28.723234487Z [inf]  2025-11-06 10:38:28,581 - src.strategies.self_learning_trader - INFO - ❌ AIAUSDT 拒絕開倉: 信心度不足: 21.9% < 25.0% | 勝率=51.6% 信心=21.9% R:R=1.50
2025-11-06T10:38:28.723241024Z [inf]  2025-11-06 10:38:28,612 - src.strategies.self_learning_trader - INFO - ❌ BARDUSDT 拒絕開倉: 信心度不足: 23.8% < 25.0% | 勝率=47.1% 信心=23.8% R:R=1.50
