2025-10-27T09:33:35.298915449Z [inf]  2025-10-27 09:33:35,155 - src.strategies.ict_strategy - DEBUG - MIRAUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.298921324Z [inf]  2025-10-27 09:33:35,161 - src.strategies.ict_strategy - DEBUG - 1000XECUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.298927176Z [inf]  2025-10-27 09:33:35,169 - src.strategies.ict_strategy - DEBUG - CELOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.302385105Z [inf]  2025-10-27 09:33:35,171 - src.strategies.ict_strategy - DEBUG - ✅ BRETTUSDT LONG | 信心度: 36.7% | 趨勢: bullish/bullish/bearish
2025-10-27T09:33:35.310837099Z [inf]  2025-10-27 09:33:35,183 - src.strategies.ict_strategy - DEBUG - XVGUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.337867442Z [inf]  2025-10-27 09:33:35,197 - src.strategies.ict_strategy - DEBUG - ✅ NXPCUSDT LONG | 信心度: 46.7% | 趨勢: bullish/bullish/bullish
2025-10-27T09:33:35.337876255Z [inf]  2025-10-27 09:33:35,199 - src.strategies.ict_strategy - DEBUG - PNUTUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.345212325Z [inf]  2025-10-27 09:33:35,200 - src.strategies.ict_strategy - DEBUG - LABUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.373027275Z [inf]  2025-10-27 09:33:35,206 - src.strategies.ict_strategy - DEBUG - DYDXUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.381647145Z [inf]  2025-10-27 09:33:35,208 - src.strategies.ict_strategy - DEBUG - ✅ STBLUSDT SHORT | 信心度: 66.0% | 趨勢: bearish/bearish/bearish
2025-10-27T09:33:35.389194197Z [inf]  2025-10-27 09:33:35,209 - src.strategies.ict_strategy - DEBUG - WALUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.405263661Z [inf]  2025-10-27 09:33:35,210 - src.strategies.ict_strategy - DEBUG - ICPUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.412187007Z [inf]  2025-10-27 09:33:35,211 - src.strategies.ict_strategy - DEBUG - TRBUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T09:33:35.438579818Z [inf]  2025-10-27 09:33:35,212 - src.strategies.ict_strategy - DEBUG - 2ZUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.457491979Z [inf]  2025-10-27 09:33:35,242 - src.strategies.ict_strategy - DEBUG - OMUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.472075129Z [inf]  2025-10-27 09:33:35,243 - src.strategies.ict_strategy - DEBUG - ALGOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.486432465Z [inf]  2025-10-27 09:33:35,266 - src.strategies.ict_strategy - DEBUG - SAPIENUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bullish, 5m:bearish, structure:bearish)
2025-10-27T09:33:35.486441316Z [inf]  2025-10-27 09:33:35,272 - src.strategies.ict_strategy - DEBUG - ✅ MIRAUSDT SHORT | 信心度: 66.0% | 趨勢: bearish/bearish/bearish
2025-10-27T09:33:35.487745731Z [inf]  2025-10-27 09:33:35,273 - src.strategies.ict_strategy - DEBUG - CUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.497198060Z [inf]  2025-10-27 09:33:35,287 - src.strategies.ict_strategy - DEBUG - MYXUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.522477143Z [inf]  2025-10-27 09:33:35,291 - src.strategies.ict_strategy - DEBUG - 1000XECUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T09:33:35.522485453Z [inf]  2025-10-27 09:33:35,293 - src.strategies.ict_strategy - DEBUG - RENDERUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.540005670Z [inf]  2025-10-27 09:33:35,297 - src.strategies.ict_strategy - DEBUG - CELOUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T09:33:35.547132569Z [inf]  2025-10-27 09:33:35,299 - src.strategies.ict_strategy - DEBUG - TURBOUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T09:33:35.567568996Z [inf]  2025-10-27 09:33:35,300 - src.strategies.ict_strategy - DEBUG - BERAUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.582429029Z [inf]  2025-10-27 09:33:35,301 - src.strategies.ict_strategy - DEBUG - ORDERUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.614549561Z [inf]  2025-10-27 09:33:35,304 - src.strategies.ict_strategy - DEBUG - ZEREBROUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.636909891Z [inf]  2025-10-27 09:33:35,305 - src.strategies.ict_strategy - DEBUG - RUNEUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.651754506Z [inf]  2025-10-27 09:33:35,307 - src.strategies.ict_strategy - DEBUG - AEROUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T09:33:35.673793017Z [inf]  2025-10-27 09:33:35,309 - src.strategies.ict_strategy - DEBUG - BATUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T09:33:35.677013938Z [inf]  2025-10-27 09:33:35,319 - src.strategies.ict_strategy - DEBUG - ATHUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.698936705Z [inf]  2025-10-27 09:33:35,321 - src.strategies.ict_strategy - DEBUG - SANDUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.698946070Z [inf]  2025-10-27 09:33:35,325 - src.strategies.ict_strategy - DEBUG - XVGUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
2025-10-27T09:33:35.729360429Z [inf]  2025-10-27 09:33:35,327 - src.strategies.ict_strategy - DEBUG - STRKUSDT: 趨勢檢測 - 1h:bullish, 15m:bullish, 5m:bearish
2025-10-27T09:33:35.739590784Z [inf]  2025-10-27 09:33:35,330 - src.strategies.ict_strategy - DEBUG - XANUSDT: 趨勢檢測 - 1h:bearish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.755029750Z [inf]  2025-10-27 09:33:35,341 - src.strategies.ict_strategy - DEBUG - NOMUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:35.757714743Z [inf]  2025-10-27 09:33:35,343 - src.strategies.ict_strategy - DEBUG - JTOUSDT: 趨勢檢測 - 1h:bullish, 15m:bearish, 5m:bearish
2025-10-27T09:33:36.146130946Z [inf]  2025-10-27 09:33:35,348 - src.strategies.ict_strategy - DEBUG - PNUTUSDT: 拒絕 - 趨勢不對齊 (1h:bullish, 15m:bearish, 5m:bearish, structure:bearish)
