2025-11-24T05:13:36.837413241Z [err]  2025-11-24 05:12:42,381 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.840957091Z [err]  2025-11-24 05:12:42,382 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.841035449Z [err]  2025-11-24 05:13:02,183 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.845210653Z [err]  2025-11-24 05:12:42,383 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.845219693Z [err]  2025-11-24 05:12:42,383 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.849215775Z [err]  2025-11-24 05:12:42,385 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.849229258Z [err]  2025-11-24 05:12:42,385 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.852121159Z [err]  2025-11-24 05:12:42,385 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.853335547Z [err]  2025-11-24 05:12:42,386 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.855896007Z [err]  2025-11-24 05:12:42,387 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.858174230Z [err]  2025-11-24 05:12:42,387 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.860215473Z [err]  2025-11-24 05:12:42,388 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.862423307Z [err]  2025-11-24 05:12:42,389 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.864395842Z [err]  2025-11-24 05:12:42,389 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.866533703Z [err]  2025-11-24 05:12:42,390 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.868831416Z [err]  2025-11-24 05:12:42,390 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.872769862Z [err]  2025-11-24 05:12:42,391 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.872784741Z [err]  2025-11-24 05:12:42,391 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.879255257Z [err]  2025-11-24 05:12:42,391 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.879266446Z [err]  2025-11-24 05:12:42,391 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.879275277Z [err]  2025-11-24 05:12:42,391 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.879283272Z [err]  2025-11-24 05:12:42,391 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.884729128Z [err]  2025-11-24 05:12:42,392 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.884737209Z [err]  2025-11-24 05:12:42,392 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.890675911Z [err]  2025-11-24 05:12:42,393 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.890681148Z [err]  2025-11-24 05:12:42,393 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.890687729Z [err]  2025-11-24 05:12:42,393 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.893085859Z [err]  2025-11-24 05:12:52,177 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.893359442Z [err]  2025-11-24 05:12:42,394 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.896264678Z [err]  2025-11-24 05:12:42,395 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.899056382Z [err]  2025-11-24 05:12:42,396 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.899066073Z [err]  2025-11-24 05:12:42,396 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.902580039Z [err]  2025-11-24 05:12:42,396 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.908603451Z [err]  2025-11-24 05:12:42,397 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.908611890Z [err]  2025-11-24 05:12:42,397 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.908618628Z [err]  2025-11-24 05:12:42,397 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.911022761Z [err]  2025-11-24 05:12:42,398 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.911027794Z [err]  2025-11-24 05:12:42,398 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.913558611Z [err]  2025-11-24 05:12:42,398 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.915470099Z [err]  2025-11-24 05:12:42,399 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.917839562Z [err]  2025-11-24 05:12:42,399 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.919574785Z [err]  2025-11-24 05:12:42,400 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.922378588Z [err]  2025-11-24 05:12:42,401 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.924849686Z [err]  2025-11-24 05:12:42,401 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.925127457Z [err]  2025-11-24 05:13:21,755 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.928725192Z [err]  2025-11-24 05:12:42,402 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.930871572Z [err]  2025-11-24 05:12:42,402 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.931067982Z [err]  2025-11-24 05:13:21,756 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.933075012Z [err]  2025-11-24 05:12:52,184 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.936227003Z [err]  2025-11-24 05:12:42,404 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.938284460Z [err]  2025-11-24 05:12:42,404 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.940456956Z [err]  2025-11-24 05:12:42,405 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.943919124Z [err]  2025-11-24 05:12:42,405 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.943933878Z [err]  2025-11-24 05:12:42,405 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.945799449Z [err]  2025-11-24 05:12:42,406 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.947566136Z [err]  2025-11-24 05:12:42,406 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.950354182Z [err]  2025-11-24 05:12:42,407 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.952214496Z [err]  2025-11-24 05:12:42,407 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.954447188Z [err]  2025-11-24 05:12:42,408 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.956393853Z [err]  2025-11-24 05:12:42,408 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.958898797Z [err]  2025-11-24 05:12:42,409 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.958974255Z [err]  2025-11-24 05:13:21,762 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.961087159Z [err]  2025-11-24 05:12:42,409 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.964239732Z [err]  2025-11-24 05:12:42,410 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.965586914Z [err]  2025-11-24 05:12:42,411 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.968682451Z [err]  2025-11-24 05:12:42,411 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.972623471Z [err]  2025-11-24 05:12:42,412 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.972637660Z [err]  2025-11-24 05:12:42,412 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.975611469Z [err]  2025-11-24 05:12:42,412 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.975622698Z [err]  2025-11-24 05:12:42,412 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.977453015Z [err]  2025-11-24 05:12:42,413 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:36.979853676Z [err]  2025-11-24 05:12:42,413 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
