2025-11-06T00:36:31.222340138Z [inf]  2025-11-06 00:36:31,202 - src.strategies.self_learning_trader - INFO - 🎓 NXPCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.222344580Z [inf]  2025-11-06 00:36:31,202 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描400個）
2025-11-06T00:36:31.222349080Z [inf]  2025-11-06 00:36:31,202 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=399, 拒絕=0
2025-11-06T00:36:31.222353786Z [inf]  2025-11-06 00:36:31,202 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=258, 無=141
2025-11-06T00:36:31.236608015Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T00:36:31.236627126Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline診斷報告（已掃描400個交易對）
2025-11-06T00:36:31.236636618Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T00:36:31.236648379Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO - Stage0 - 總掃描數: 400
2025-11-06T00:36:31.236659841Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO - Stage1 - 數據驗證: 有效=400, 拒絕=0
2025-11-06T00:36:31.236669369Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          拒絕率: 0.0%
2025-11-06T00:36:31.236678016Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO - Stage2 - 趨勢判斷: 成功=400
2025-11-06T00:36:31.236686941Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO - Stage3 - 信號方向:
2025-11-06T00:36:31.236695823Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          有方向=259, 無方向=141
2025-11-06T00:36:31.236705015Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          優先級1(完美對齊)=48
2025-11-06T00:36:31.236713906Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          優先級2(H1+M15)=36
2025-11-06T00:36:31.236722514Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          優先級3(趨勢初期)=6
2025-11-06T00:36:31.236731140Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          優先級4(H1主導-寬鬆)=150
2025-11-06T00:36:31.238957168Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          優先級5(M15+M5-寬鬆)=19
2025-11-06T00:36:31.238970432Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO - Stage4 - ADX過濾（v3.18.10+ 3層懲罰機制）:
2025-11-06T00:36:31.238979760Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          ADX<10(硬拒絕)=0
2025-11-06T00:36:31.238992684Z [inf]  2025-11-06 00:36:31,228 - src.strategies.rule_based_signal_generator - INFO -          ADX 10-15(強懲罰×0.6)=0
2025-11-06T00:36:31.239002714Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          ADX 15-20(中懲罰×0.8)=0
2025-11-06T00:36:31.239013137Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          ADX≥20(通過)=259
2025-11-06T00:36:31.239022596Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - ADX分布:
2025-11-06T00:36:31.239031523Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          <10: 0
2025-11-06T00:36:31.239041268Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          10-15: 0
2025-11-06T00:36:31.239051653Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          15-20: 0
2025-11-06T00:36:31.239062005Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          20-25: 0
2025-11-06T00:36:31.239070906Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          ≥25: 259
2025-11-06T00:36:31.239079902Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          🔥 ADX<10占比: 0.0% ← 硬拒絕
2025-11-06T00:36:31.239096306Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          🔥 ADX<15占比: 0.0% ← 包含強懲罰區間
2025-11-06T00:36:31.239605938Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - Stage5 - 信心度計算: 259
2025-11-06T00:36:31.239617232Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - Stage6 - 勝率計算: 259
2025-11-06T00:36:31.239624633Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - Stage7 - 雙門檻驗證:
2025-11-06T00:36:31.239630419Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          通過=0
2025-11-06T00:36:31.239636880Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          拒絕(勝率不足)=0
2025-11-06T00:36:31.239644452Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          拒絕(信心不足)=0
2025-11-06T00:36:31.239651875Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          拒絕(R:R超範圍)=0
2025-11-06T00:36:31.239659121Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - Stage8 - 質量評分:
2025-11-06T00:36:31.239664382Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          通過(quality≥門檻)=0
2025-11-06T00:36:31.239670386Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          拒絕(quality<門檻)=0
2025-11-06T00:36:31.239675594Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - Stage9 - 排序&執行:
2025-11-06T00:36:31.239681687Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          排序候選=0
2025-11-06T00:36:31.239687357Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO -          最終執行=0
2025-11-06T00:36:31.239695834Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - 
2025-11-06T00:36:31.241046271Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - 🎯 Pipeline完整漏斗轉化率: 0.00% (0/400)
2025-11-06T00:36:31.241051523Z [inf]  2025-11-06 00:36:31,229 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T00:36:31.241056196Z [inf]  2025-11-06 00:36:31,229 - src.strategies.self_learning_trader - INFO - 🎓 CVCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.256433359Z [inf]  2025-11-06 00:36:31,254 - src.strategies.self_learning_trader - INFO - 🎓 AGTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.330999551Z [inf]  2025-11-06 00:36:31,329 - src.strategies.self_learning_trader - INFO - ❌ SOONUSDT 拒絕開倉: 信心度不足: 19.5% < 25.0% | 勝率=45.8% 信心=19.5% R:R=1.50
2025-11-06T00:36:31.355890486Z [inf]  2025-11-06 00:36:31,354 - src.strategies.self_learning_trader - INFO - 🎓 HUMAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.393444148Z [inf]  2025-11-06 00:36:31,387 - src.strategies.self_learning_trader - INFO - 🎓 AUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.422045980Z [inf]  2025-11-06 00:36:31,413 - src.strategies.self_learning_trader - INFO - 🎓 SOPHUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.450618415Z [inf]  2025-11-06 00:36:31,440 - src.strategies.self_learning_trader - INFO - 🎓 MERLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.518726138Z [inf]  2025-11-06 00:36:31,516 - src.strategies.self_learning_trader - INFO - 🎓 PUFFERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.546363689Z [inf]  2025-11-06 00:36:31,541 - src.strategies.self_learning_trader - INFO - ❌ PORT3USDT 拒絕開倉: 信心度不足: 9.6% < 25.0% | 勝率=45.0% 信心=9.6% R:R=1.50
2025-11-06T00:36:31.569476613Z [inf]  2025-11-06 00:36:31,568 - src.strategies.self_learning_trader - INFO - 🎓 1000000BOBUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.595594088Z [inf]  2025-11-06 00:36:31,594 - src.strategies.self_learning_trader - INFO - ❌ LAUSDT 拒絕開倉: 信心度不足: 20.5% < 25.0% | 勝率=51.2% 信心=20.5% R:R=1.50
2025-11-06T00:36:31.644501398Z [inf]  2025-11-06 00:36:31,636 - src.strategies.self_learning_trader - INFO - 🎓 HOMEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.674886830Z [inf]  2025-11-06 00:36:31,662 - src.strategies.self_learning_trader - INFO - 🎓 RESOLVUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:31.691851289Z [inf]  2025-11-06 00:36:31,686 - src.strategies.self_learning_trader - INFO - 🎓 TAIKOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182817528Z [inf]  2025-11-06 00:36:32,123 - src.strategies.self_learning_trader - INFO - 🎓 PUMPUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182833583Z [inf]  2025-11-06 00:36:32,150 - src.strategies.self_learning_trader - INFO - 🎓 CROSSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182833925Z [inf]  2025-11-06 00:36:31,814 - src.strategies.self_learning_trader - INFO - 🎓 FUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182847889Z [inf]  2025-11-06 00:36:31,847 - src.strategies.self_learning_trader - INFO - 🎓 NEWTUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182859663Z [inf]  2025-11-06 00:36:31,879 - src.strategies.self_learning_trader - INFO - 🎓 DMCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182859891Z [inf]  2025-11-06 00:36:31,936 - src.strategies.self_learning_trader - INFO - 🎓 OLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182869006Z [inf]  2025-11-06 00:36:31,964 - src.strategies.self_learning_trader - INFO - 🎓 SAHARAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182875571Z [inf]  2025-11-06 00:36:31,904 - src.strategies.self_learning_trader - INFO - ❌ HUSDT 拒絕開倉: 信心度不足: 24.8% < 25.0% | 勝率=47.4% 信心=24.8% R:R=1.50
2025-11-06T00:36:32.182881557Z [inf]  2025-11-06 00:36:32,067 - src.strategies.self_learning_trader - INFO - 🎓 MUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.182893407Z [inf]  2025-11-06 00:36:32,095 - src.strategies.self_learning_trader - INFO - 🎓 TANSSIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.212629299Z [inf]  2025-11-06 00:36:32,202 - src.strategies.rule_based_signal_generator - INFO - 🔍 信號生成統計（已掃描3650個，0信號）：
2025-11-06T00:36:32.212634719Z [inf]  2025-11-06 00:36:32,202 - src.strategies.rule_based_signal_generator - INFO -    H1趨勢: bullish=1431, bearish=443, neutral=1776
2025-11-06T00:36:32.212640907Z [inf]  2025-11-06 00:36:32,202 - src.strategies.rule_based_signal_generator - INFO -    M15趨勢: bullish=404, bearish=340, neutral=2906
2025-11-06T00:36:32.212646135Z [inf]  2025-11-06 00:36:32,202 - src.strategies.rule_based_signal_generator - INFO -    M5趨勢: bullish=191, bearish=1836, neutral=1623
2025-11-06T00:36:32.212650398Z [inf]  2025-11-06 00:36:32,203 - src.strategies.rule_based_signal_generator - INFO -    市場結構: bullish=1187, bearish=1857, neutral=606
2025-11-06T00:36:32.212654649Z [inf]  2025-11-06 00:36:32,203 - src.strategies.rule_based_signal_generator - INFO -    ⚠️ 建議啟用RELAXED_SIGNAL_MODE=true增加信號數量
2025-11-06T00:36:32.234663977Z [inf]  2025-11-06 00:36:32,229 - src.strategies.self_learning_trader - INFO - ❌ VELVETUSDT 拒絕開倉: 信心度不足: 18.9% < 25.0% | 勝率=45.0% 信心=18.9% R:R=1.50
2025-11-06T00:36:32.266698882Z [inf]  2025-11-06 00:36:32,260 - src.strategies.self_learning_trader - INFO - 🎓 TACUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.289992615Z [inf]  2025-11-06 00:36:32,285 - src.strategies.self_learning_trader - INFO - 🎓 ERAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.318455116Z [inf]  2025-11-06 00:36:32,312 - src.strategies.self_learning_trader - INFO - 🎓 TAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.360062932Z [inf]  2025-11-06 00:36:32,356 - src.strategies.self_learning_trader - INFO - 🎓 SLPUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.385805791Z [inf]  2025-11-06 00:36:32,383 - src.strategies.self_learning_trader - INFO - 🎓 ZORAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.415278359Z [inf]  2025-11-06 00:36:32,412 - src.strategies.self_learning_trader - INFO - 🎓 TAGUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.444793170Z [inf]  2025-11-06 00:36:32,438 - src.strategies.self_learning_trader - INFO - 🎓 ZRCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.463813420Z [inf]  2025-11-06 00:36:32,461 - src.strategies.self_learning_trader - INFO - 🎓 ESPORTSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.486649982Z [inf]  2025-11-06 00:36:32,485 - src.strategies.self_learning_trader - INFO - 🎓 TREEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.486655937Z [inf]  2025-11-06 00:36:32,485 - src.core.unified_scheduler - INFO - ⏱️  進度: 448/532 | 已分析=448 | 平均分析=26.5ms | 平均數據=0.3ms
2025-11-06T00:36:32.511722597Z [inf]  2025-11-06 00:36:32,501 - src.core.elite.unified_data_pipeline - INFO - ✅ 批量数据获取完成: 64个symbols | 成功64 | 失败0 | 耗时0.02秒 | 平均0.2ms/symbol
2025-11-06T00:36:32.511728551Z [inf]  2025-11-06 00:36:32,501 - src.core.unified_scheduler - INFO - ⏱️  批次 8: 64个symbols数据获取完成，耗时0.02秒
2025-11-06T00:36:32.528895057Z [inf]  2025-11-06 00:36:32,525 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描450個）
2025-11-06T00:36:32.528901311Z [inf]  2025-11-06 00:36:32,525 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=449, 拒絕=0
2025-11-06T00:36:32.528907884Z [inf]  2025-11-06 00:36:32,525 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=292, 無=157
2025-11-06T00:36:32.554980711Z [inf]  2025-11-06 00:36:32,550 - src.strategies.self_learning_trader - INFO - ❌ PLAYUSDT 拒絕開倉: 信心度不足: 22.3% < 25.0% | 勝率=51.7% 信心=22.3% R:R=1.50
2025-11-06T00:36:32.584694846Z [inf]  2025-11-06 00:36:32,578 - src.strategies.self_learning_trader - INFO - ❌ NAORISUSDT 拒絕開倉: 信心度不足: 13.9% < 25.0% | 勝率=45.0% 信心=13.9% R:R=1.50
2025-11-06T00:36:32.611621581Z [inf]  2025-11-06 00:36:32,610 - src.strategies.self_learning_trader - INFO - 🎓 TOWNSUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.658411683Z [inf]  2025-11-06 00:36:32,657 - src.strategies.self_learning_trader - INFO - 🎓 ALLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.724656916Z [inf]  2025-11-06 00:36:32,720 - src.strategies.self_learning_trader - INFO - 🎓 CARVUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:32.753869762Z [inf]  2025-11-06 00:36:32,745 - src.strategies.self_learning_trader - INFO - 🎓 AIOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.207444866Z [inf]  2025-11-06 00:36:32,818 - src.strategies.self_learning_trader - INFO - 🎓 DAMUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.207448920Z [inf]  2025-11-06 00:36:32,845 - src.strategies.self_learning_trader - INFO - 🎓 CUDISUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.207453041Z [inf]  2025-11-06 00:36:32,872 - src.strategies.self_learning_trader - INFO - 🎓 SAPIENUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.207456785Z [inf]  2025-11-06 00:36:32,917 - src.strategies.self_learning_trader - INFO - 🎓 WLFIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.207461213Z [inf]  2025-11-06 00:36:32,947 - src.strategies.self_learning_trader - INFO - ❌ SOMIUSDT 拒絕開倉: 信心度不足: 24.1% < 25.0% | 勝率=52.2% 信心=24.1% R:R=1.50
2025-11-06T00:36:33.207466098Z [inf]  2025-11-06 00:36:32,972 - src.strategies.self_learning_trader - INFO - 🎓 BASUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.207470280Z [inf]  2025-11-06 00:36:32,996 - src.strategies.self_learning_trader - INFO - 🎓 BTRUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.207475364Z [inf]  2025-11-06 00:36:33,019 - src.strategies.self_learning_trader - INFO - 🎓 MITOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.207479292Z [inf]  2025-11-06 00:36:33,043 - src.strategies.self_learning_trader - INFO - ❌ HEMIUSDT 拒絕開倉: 信心度不足: 15.3% < 25.0% | 勝率=49.6% 信心=15.3% R:R=1.50
2025-11-06T00:36:33.207482893Z [inf]  2025-11-06 00:36:33,066 - src.strategies.self_learning_trader - INFO - 🎓 LINEAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.210554750Z [inf]  2025-11-06 00:36:33,094 - src.strategies.self_learning_trader - INFO - 🎓 QUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.210560501Z [inf]  2025-11-06 00:36:33,122 - src.strategies.self_learning_trader - INFO - 🎓 ARIAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.210566398Z [inf]  2025-11-06 00:36:33,147 - src.strategies.self_learning_trader - INFO - 🎓 TAKEUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.210571678Z [inf]  2025-11-06 00:36:33,172 - src.strategies.self_learning_trader - INFO - 🎓 PTBUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.210578589Z [inf]  2025-11-06 00:36:33,196 - src.strategies.self_learning_trader - INFO - 🎓 OPENUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.232771270Z [inf]  2025-11-06 00:36:33,224 - src.strategies.self_learning_trader - INFO - 🎓 FLOCKUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.259128450Z [inf]  2025-11-06 00:36:33,247 - src.strategies.self_learning_trader - INFO - 🎓 SKYUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.293575907Z [inf]  2025-11-06 00:36:33,288 - src.strategies.self_learning_trader - INFO - 🎓 HOLOUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.317707113Z [inf]  2025-11-06 00:36:33,313 - src.strategies.self_learning_trader - INFO - ❌ XPINUSDT 拒絕開倉: 信心度不足: 18.9% < 25.0% | 勝率=45.0% 信心=18.9% R:R=1.50
2025-11-06T00:36:33.364565256Z [inf]  2025-11-06 00:36:33,361 - src.strategies.self_learning_trader - INFO - 🎓 ZKCUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.389761392Z [inf]  2025-11-06 00:36:33,387 - src.strategies.self_learning_trader - INFO - 🎓 TOSHIUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.423216632Z [inf]  2025-11-06 00:36:33,412 - src.strategies.self_learning_trader - INFO - 🎓 STBLUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.439597287Z [inf]  2025-11-06 00:36:33,437 - src.strategies.self_learning_trader - INFO - 🎓 0GUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.465784516Z [inf]  2025-11-06 00:36:33,464 - src.strategies.self_learning_trader - INFO - 🎓 AIAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.519716698Z [inf]  2025-11-06 00:36:33,515 - src.strategies.self_learning_trader - INFO - 🎓 ASTERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.595143700Z [inf]  2025-11-06 00:36:33,589 - src.strategies.self_learning_trader - INFO - ❌ FLUIDUSDT 拒絕開倉: 信心度不足: 20.1% < 25.0% | 勝率=45.0% 信心=20.1% R:R=1.50
2025-11-06T00:36:33.645247167Z [inf]  2025-11-06 00:36:33,639 - src.strategies.self_learning_trader - INFO - 🎓 HANAUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.715893872Z [inf]  2025-11-06 00:36:33,714 - src.strategies.self_learning_trader - INFO - 🎓 ORDERUSDT 豁免期: 已完成 0/50 筆 | 門檻 勝率≥20% 信心≥25% | 槓桿限制: 1-3x
2025-11-06T00:36:33.771350692Z [inf]  2025-11-06 00:36:33,763 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline進度快照（已掃描500個）
2025-11-06T00:36:33.771358675Z [inf]  2025-11-06 00:36:33,763 - src.strategies.rule_based_signal_generator - INFO -    Stage1驗證: 有效=499, 拒絕=0
2025-11-06T00:36:33.771365196Z [inf]  2025-11-06 00:36:33,763 - src.strategies.rule_based_signal_generator - INFO -    Stage3方向: 有=326, 無=173
2025-11-06T00:36:33.797409119Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T00:36:33.797426560Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO - 📊 Pipeline診斷報告（已掃描500個交易對）
2025-11-06T00:36:33.797435665Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO - ================================================================================
2025-11-06T00:36:33.797444138Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO - Stage0 - 總掃描數: 500
2025-11-06T00:36:33.797451277Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO - Stage1 - 數據驗證: 有效=500, 拒絕=0
2025-11-06T00:36:33.797460447Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO -          拒絕率: 0.0%
2025-11-06T00:36:33.797466224Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO - Stage2 - 趨勢判斷: 成功=500
2025-11-06T00:36:33.797471134Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO - Stage3 - 信號方向:
2025-11-06T00:36:33.797477834Z [inf]  2025-11-06 00:36:33,791 - src.strategies.rule_based_signal_generator - INFO -          有方向=327, 無方向=173
